longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp,station_hyp
-4.663733333333333,36.490253333333335,2026-08-06T23:37:33Z,1.6,7.0,45.6,229.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.665123333333334,36.48913666666667,2026-08-06T23:41:08Z,3.3,8.2,51.5,251.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.66708,36.48863666666667,2026-08-06T23:42:53Z,3.3,8.9,62.6,248.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.6689549999999995,36.489268333333335,2026-08-06T23:44:16Z,4.7,7.9,55.7,291.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.67071,36.490125,2026-08-06T23:45:34Z,4.4,7.2,52.8,289.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.672523333333333,36.49091166666666,2026-08-06T23:46:52Z,5.0,6.0,49.1,290.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.67439,36.49163166666666,2026-08-06T23:48:05Z,4.7,3.0,25.1,307.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.675976666666667,36.49270833333333,2026-08-06T23:49:16Z,5.3,3.2,37.9,309.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.677363333333333,36.49391666666667,2026-08-06T23:50:26Z,5.0,3.0,21.7,325.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.678696666666666,36.495196666666665,2026-08-06T23:51:38Z,5.0,4.3,5.8,316.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.679860000000001,36.49652833333334,2026-08-06T23:52:50Z,4.8,5.7,7.3,330.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.680409999999999,36.49763,2026-08-06T23:58:04Z,0.6,6.8,3.8,103.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.680035,36.49742333333334,2026-08-07T05:31:27Z,2.9,6.0,334.1,192.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.680646666666666,36.49583500000001,2026-08-07T05:33:09Z,3.9,3.0,329.4,199.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.68151,36.494328333333335,2026-08-07T05:34:38Z,4.0,4.8,354.9,205.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.682458333333333,36.49285333333333,2026-08-07T05:36:06Z,4.0,3.9,350.0,209.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.683533333333333,36.49142333333334,2026-08-07T05:37:36Z,4.1,4.3,0.1,210.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.684411666666667,36.48993333333333,2026-08-07T05:39:09Z,4.0,4.8,7.4,220.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.6861049999999995,36.488973333333334,2026-08-07T05:40:44Z,3.5,5.2,18.1,234.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.6879550000000005,36.48824666666667,2026-08-07T05:42:19Z,3.8,5.0,14.4,245.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.689756666666667,36.487473333333334,2026-08-07T05:43:47Z,4.1,4.3,10.2,225.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.691343333333333,36.486421666666665,2026-08-07T05:45:14Z,3.8,4.0,24.8,240.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.693193333333333,36.485643333333336,2026-08-07T05:46:41Z,4.1,5.0,31.5,250.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.695093333333333,36.48501666666667,2026-08-07T05:48:10Z,3.9,4.7,33.2,239.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.6968499999999995,36.48415833333333,2026-08-07T05:49:41Z,4.0,6.9,49.3,242.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.698673333333333,36.48339,2026-08-07T05:51:14Z,3.5,5.9,39.6,243.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.700478333333334,36.48253833333333,2026-08-07T05:52:29Z,6.2,7.1,49.4,244.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.702336666666667,36.48181833333333,2026-08-07T05:53:30Z,5.9,6.6,50.0,243.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.704173333333333,36.48106,2026-08-07T05:54:34Z,5.7,6.7,60.3,244.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.7059500000000005,36.480201666666666,2026-08-07T05:55:48Z,4.5,8.0,73.4,247.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.707743333333333,36.47938,2026-08-07T05:57:06Z,4.4,6.1,84.4,241.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.709611666666667,36.478746666666666,2026-08-07T05:58:25Z,4.6,10.2,78.3,256.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.71159,36.47824166666667,2026-08-07T05:59:45Z,4.5,10.3,71.6,252.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.713573333333333,36.47775333333333,2026-08-07T06:01:07Z,4.2,10.1,60.6,253.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.715525,36.47724166666667,2026-08-07T06:02:28Z,4.3,11.5,67.8,257.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.717508333333333,36.47675,2026-08-07T06:03:49Z,4.4,12.2,72.5,254.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.71947,36.47626833333334,2026-08-07T06:05:08Z,4.1,11.1,67.3,251.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.721398333333333,36.47563666666667,2026-08-07T06:06:38Z,4.1,11.8,72.0,257.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.7233616666666665,36.475138333333334,2026-08-07T06:08:08Z,4.1,12.2,68.6,255.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.725275,36.474513333333334,2026-08-07T06:09:38Z,4.0,11.5,66.8,251.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.727246666666666,36.473998333333334,2026-08-07T06:11:09Z,4.1,12.1,80.4,254.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.7292216666666675,36.47357,2026-08-07T06:12:38Z,4.0,12.3,65.9,259.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.73109,36.472881666666666,2026-08-07T06:14:07Z,4.2,12.4,65.0,252.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.73293,36.472139999999996,2026-08-07T06:15:36Z,4.1,11.9,72.3,255.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.734719999999999,36.471305,2026-08-07T06:17:05Z,4.1,10.7,66.5,245.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.736481666666666,36.47044166666667,2026-08-07T06:18:33Z,4.0,11.8,61.2,248.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.738340000000001,36.469701666666666,2026-08-07T06:20:02Z,3.8,11.3,75.9,247.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.740165,36.468918333333335,2026-08-07T06:21:31Z,4.1,11.3,75.5,248.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.74203,36.46823,2026-08-07T06:23:05Z,4.0,10.7,78.1,246.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.743868333333333,36.467461666666665,2026-08-07T06:24:41Z,3.9,12.3,77.4,246.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.745658333333334,36.466631666666665,2026-08-07T06:26:15Z,3.7,11.1,82.4,247.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.747368333333334,36.46575333333333,2026-08-07T06:27:46Z,4.1,11.6,80.7,231.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.748558333333333,36.46443,2026-08-07T06:29:18Z,4.7,11.8,73.0,151.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.7466349999999995,36.46463000000001,2026-08-07T06:30:32Z,4.9,12.3,72.7,73.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.746815,36.46348166666667,2026-08-07T06:33:04Z,2.8,13.1,69.6,204.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.747240000000001,36.46187833333333,2026-08-07T06:34:47Z,3.2,12.7,71.3,211.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.7477800000000006,36.46028,2026-08-07T06:36:36Z,3.2,12.9,73.3,211.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.74857,36.458755,2026-08-07T06:38:57Z,2.3,12.0,72.8,225.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.74938,36.457226666666664,2026-08-07T06:41:19Z,2.3,11.5,69.4,220.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.750196666666667,36.455704999999995,2026-08-07T06:43:38Z,2.6,12.1,73.0,220.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.751010000000001,36.45419666666667,2026-08-07T06:46:04Z,2.5,12.8,73.3,224.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.751861666666667,36.45268,2026-08-07T06:48:27Z,2.6,12.6,69.9,223.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.752741666666666,36.451195,2026-08-07T06:50:52Z,2.5,12.5,74.0,219.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.7536233333333335,36.44970333333333,2026-08-07T06:53:35Z,1.9,10.5,71.8,226.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.754483333333333,36.44820166666667,2026-08-07T06:56:36Z,1.9,10.1,77.7,222.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.755761666666667,36.44695333333333,2026-08-07T07:01:13Z,2.2,9.4,74.0,240.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.757028333333333,36.445681666666665,2026-08-07T07:03:15Z,3.1,9.8,85.1,230.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.758343333333333,36.4444,2026-08-07T07:05:12Z,3.3,9.3,78.2,223.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.759593333333333,36.443081666666664,2026-08-07T07:07:02Z,3.1,10.0,77.1,228.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.761005,36.441878333333335,2026-08-07T07:08:57Z,3.2,9.0,86.8,226.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.762425,36.44068166666667,2026-08-07T07:10:55Z,3.2,9.2,87.8,228.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.763701666666666,36.439393333333335,2026-08-07T07:12:55Z,2.9,9.5,75.0,227.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.764799999999999,36.43799,2026-08-07T07:14:56Z,2.8,9.6,70.4,216.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.765695000000001,36.4365,2026-08-07T07:16:51Z,3.7,10.2,73.4,211.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.766543333333333,36.434981666666665,2026-08-07T07:18:36Z,3.7,9.6,75.2,210.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.7675,36.43351666666667,2026-08-07T07:20:20Z,3.6,10.3,77.1,215.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.768644999999999,36.43215,2026-08-07T07:22:03Z,3.3,10.5,76.7,225.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.76994,36.43086666666667,2026-08-07T07:23:51Z,3.1,10.2,80.0,223.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.771245,36.42957333333333,2026-08-07T07:25:32Z,3.6,10.9,72.3,222.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.772675,36.428396666666664,2026-08-07T07:27:09Z,3.7,10.2,85.2,227.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.774419999999999,36.42754,2026-08-07T07:28:48Z,3.5,9.2,98.4,237.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.776398333333334,36.42711333333333,2026-08-07T07:30:31Z,3.3,9.6,106.7,247.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.778413333333333,36.42684,2026-08-07T07:32:13Z,3.3,9.2,115.3,244.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.780368333333333,36.42640333333333,2026-08-07T07:34:07Z,3.6,9.2,120.1,254.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.7823850000000006,36.42602,2026-08-07T07:35:43Z,3.7,8.6,123.7,255.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.784423333333334,36.42579333333333,2026-08-07T07:37:18Z,4.0,9.0,126.3,264.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.7864683333333335,36.42597333333333,2026-08-07T07:38:50Z,4.4,8.7,141.1,275.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.788468333333334,36.42608666666667,2026-08-07T07:40:29Z,3.9,8.4,140.8,258.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.790501666666667,36.42584333333333,2026-08-07T07:42:00Z,4.1,10.1,122.6,244.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.792448333333333,36.425308333333334,2026-08-07T07:43:28Z,3.8,9.9,117.3,238.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.794356666666667,36.42471166666667,2026-08-07T07:44:56Z,3.9,8.7,130.2,242.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.796291666666666,36.42415666666667,2026-08-07T07:46:33Z,3.5,8.4,124.8,239.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.798163333333333,36.423471666666664,2026-08-07T07:48:12Z,3.6,8.6,121.6,232.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.799968333333334,36.422655,2026-08-07T07:49:54Z,3.1,9.1,115.2,233.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.801748333333333,36.42184833333333,2026-08-07T07:51:38Z,3.4,8.2,114.8,234.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.803484999999999,36.420941666666664,2026-08-07T07:53:24Z,3.8,9.0,107.4,237.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.805105,36.41993,2026-08-07T07:55:05Z,3.5,8.3,112.6,231.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.806768333333333,36.418978333333335,2026-08-07T07:56:48Z,3.5,8.8,109.1,233.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.80868,36.418375,2026-08-07T07:58:38Z,2.9,6.9,137.0,253.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.810549999999999,36.41893833333334,2026-08-07T08:00:33Z,2.8,6.6,161.0,279.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.812391666666667,36.41865,2026-08-07T08:02:59Z,2.7,7.2,142.5,230.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.814145,36.41778166666666,2026-08-07T08:04:59Z,3.0,8.0,144.6,236.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.815911666666667,36.41692833333333,2026-08-07T08:06:53Z,3.2,7.5,147.2,233.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.81769,36.4161,2026-08-07T08:08:45Z,3.3,7.7,148.5,237.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.819451666666667,36.415243333333336,2026-08-07T08:10:34Z,2.8,7.8,150.9,234.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.82124,36.414411666666666,2026-08-07T08:12:31Z,3.0,7.7,146.9,231.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.823041666666667,36.41360666666667,2026-08-07T08:14:22Z,3.3,7.9,148.5,232.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.82482,36.412794999999996,2026-08-07T08:16:16Z,3.4,7.9,148.4,235.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.826596666666667,36.411948333333335,2026-08-07T08:18:09Z,2.9,7.7,144.7,236.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.828378333333333,36.411125,2026-08-07T08:20:01Z,3.0,8.7,148.0,234.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.8301050000000005,36.41021833333333,2026-08-07T08:21:38Z,3.8,8.7,147.8,232.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.831895,36.409395,2026-08-07T08:23:09Z,3.7,8.9,146.6,237.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.8336733333333335,36.408564999999996,2026-08-07T08:24:48Z,3.6,8.3,144.1,236.1,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.8354816666666665,36.40776666666667,2026-08-07T08:26:41Z,3.1,7.9,142.1,237.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.837313333333334,36.40701833333333,2026-08-07T08:28:45Z,2.9,6.9,145.3,232.7,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.839146666666666,36.406283333333334,2026-08-07T08:31:02Z,2.1,5.8,142.3,234.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.840998333333333,36.405629999999995,2026-08-07T08:35:14Z,0.5,6.3,124.9,233.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.842885,36.40507,2026-08-07T08:39:59Z,1.6,4.6,150.5,232.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.844421666666666,36.40490666666667,2026-08-07T08:46:07Z,3.5,4.3,125.6,237.9,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.8463650000000005,36.40437333333333,2026-08-07T08:47:47Z,3.7,3.4,134.4,244.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.8483366666666665,36.403906666666664,2026-08-07T08:49:28Z,3.5,4.5,129.5,243.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.850313333333333,36.40340666666667,2026-08-07T08:51:09Z,3.7,2.8,131.9,245.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.8522549999999995,36.402836666666666,2026-08-07T08:52:46Z,4.4,2.4,121.9,243.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.854165,36.402233333333335,2026-08-07T08:54:07Z,4.3,1.6,119.2,244.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.856138333333333,36.40172166666667,2026-08-07T08:55:30Z,4.4,2.0,134.4,244.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.858046666666667,36.401086666666664,2026-08-07T08:56:53Z,4.3,1.2,157.5,246.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.85998,36.400485,2026-08-07T08:58:17Z,4.4,1.9,166.4,240.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.861915,36.399935,2026-08-07T08:59:39Z,4.4,1.7,175.8,242.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.863808333333334,36.39929333333334,2026-08-07T09:01:02Z,4.6,1.9,155.4,244.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.865765,36.398716666666665,2026-08-07T09:02:26Z,4.2,2.1,165.7,239.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.867703333333334,36.39816333333333,2026-08-07T09:03:48Z,4.3,2.6,156.4,238.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.869635,36.39758500000001,2026-08-07T09:05:11Z,4.5,1.5,163.0,243.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.871575,36.39703166666666,2026-08-07T09:06:34Z,4.3,2.9,145.9,244.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.8735083333333336,36.39644333333333,2026-08-07T09:07:58Z,4.3,3.1,144.6,239.5,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.875443333333333,36.39586166666666,2026-08-07T09:09:22Z,4.4,3.1,143.8,242.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.877366666666667,36.395275,2026-08-07T09:10:45Z,4.5,2.5,162.5,245.0,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.879303333333333,36.39469,2026-08-07T09:12:10Z,4.3,3.2,152.5,240.6,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.881248333333334,36.394155,2026-08-07T09:13:33Z,4.0,1.8,156.9,245.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.883201666666666,36.393591666666666,2026-08-07T09:14:59Z,4.2,1.6,154.6,243.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.885175,36.39311166666666,2026-08-07T09:16:24Z,4.4,1.2,150.7,243.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.8871183333333335,36.392534999999995,2026-08-07T09:17:51Z,4.1,0.9,151.8,242.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.8890899999999995,36.39206333333333,2026-08-07T09:19:16Z,4.2,1.6,338.2,240.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.8910583333333335,36.391578333333335,2026-08-07T09:20:40Z,4.2,3.9,329.1,244.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.892991666666667,36.39099833333333,2026-08-07T09:22:06Z,4.1,1.4,302.2,241.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.894971666666667,36.39054333333333,2026-08-07T09:23:31Z,4.3,4.3,322.4,244.0,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.89693,36.39002833333333,2026-08-07T09:24:53Z,4.6,7.1,336.6,239.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.898891666666667,36.389498333333336,2026-08-07T09:26:15Z,4.2,5.7,337.2,239.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.9008416666666665,36.38897,2026-08-07T09:27:37Z,4.3,5.0,332.9,245.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.902793333333333,36.38841,2026-08-07T09:29:01Z,4.5,4.3,340.1,242.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.90475,36.387915,2026-08-07T09:30:24Z,4.2,3.8,340.0,240.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.90672,36.387404999999994,2026-08-07T09:31:50Z,4.0,4.4,349.5,238.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.908741666666667,36.387115,2026-08-07T09:33:14Z,4.2,3.8,341.5,246.9,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.910758333333334,36.3868,2026-08-07T09:34:39Z,4.3,1.8,352.4,251.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.912808333333333,36.386606666666665,2026-08-07T09:36:07Z,4.1,1.2,343.9,249.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.9148700000000005,36.38641833333334,2026-08-07T09:37:35Z,4.2,3.3,342.4,249.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.916873333333333,36.386091666666665,2026-08-07T09:38:59Z,4.4,4.0,346.2,245.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.918900000000001,36.385756666666666,2026-08-07T09:40:22Z,4.5,4.4,344.9,249.1,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.920921666666667,36.385421666666666,2026-08-07T09:41:44Z,4.3,4.2,343.4,248.7,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.9229416666666665,36.38506833333334,2026-08-07T09:43:08Z,4.2,3.9,343.5,245.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.924951666666667,36.38475833333334,2026-08-07T09:44:30Z,4.3,4.1,356.2,243.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.926961666666667,36.38437333333333,2026-08-07T09:45:53Z,4.8,3.7,348.9,248.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.928976666666667,36.38397,2026-08-07T09:47:16Z,4.6,5.7,357.4,247.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.930996666666667,36.383685,2026-08-07T09:48:36Z,4.7,5.9,346.2,248.5,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.932885,36.38303666666666,2026-08-07T09:49:59Z,4.4,6.3,343.5,238.4,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.934793333333333,36.382385,2026-08-07T09:51:23Z,4.4,6.2,352.8,236.3,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.936681666666667,36.38171333333333,2026-08-07T09:52:46Z,4.2,5.6,351.4,242.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.938578333333334,36.381085,2026-08-07T09:54:10Z,4.3,4.3,6.0,238.3,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.940503333333334,36.38048166666667,2026-08-07T09:55:34Z,4.2,3.7,2.0,239.2,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.942398333333333,36.379821666666665,2026-08-07T09:56:59Z,4.2,5.1,0.7,239.6,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.944328333333333,36.379286666666665,2026-08-07T09:58:21Z,4.2,6.1,353.6,239.2,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.94628,36.378748333333334,2026-08-07T09:59:46Z,4.0,6.3,357.7,241.7,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.948245,36.37826333333333,2026-08-07T10:01:12Z,4.4,6.5,348.5,238.8,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.950275,36.37791333333333,2026-08-07T10:02:36Z,4.4,6.5,351.8,240.9,close reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.952253333333333,36.377455000000005,2026-08-07T10:04:03Z,3.9,5.9,347.2,232.3,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-4.954205,36.37699166666666,2026-08-07T10:05:30Z,4.2,7.3,342.7,227.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
