longitude,latitude,timestamp,sog,tws,twd,heading,allure,hypernet,net,inline,ctd_keel,ctd_profile,ctd_intercomp,station_hyp
-1.7098283333333333,36.78679833333333,2026-07-29T15:00:02Z,6.0,11.7,69.3,214.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7110633333333336,36.78548166666667,2026-07-29T15:01:04Z,5.1,14.9,68.9,214.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7123183333333336,36.78416666666667,2026-07-29T15:02:05Z,6.0,12.6,83.3,214.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7136183333333335,36.78288166666667,2026-07-29T15:03:08Z,5.9,11.5,76.4,212.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.714848333333333,36.78152333333333,2026-07-29T15:04:15Z,5.4,12.9,68.8,217.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7160933333333332,36.78021833333333,2026-07-29T15:05:20Z,4.9,12.0,76.8,217.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7172550000000002,36.778850000000006,2026-07-29T15:06:27Z,5.6,11.8,75.4,220.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7185016666666666,36.77751666666666,2026-07-29T15:07:33Z,4.6,11.7,76.4,216.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7197250000000002,36.776195,2026-07-29T15:08:39Z,5.3,13.4,46.9,213.7,run,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.720935,36.77484666666667,2026-07-29T15:09:46Z,5.0,10.0,65.2,216.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7221333333333333,36.773495000000004,2026-07-29T15:10:55Z,4.9,13.2,66.1,216.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7233200000000002,36.772145,2026-07-29T15:12:06Z,5.4,10.6,55.4,203.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7244583333333332,36.77076,2026-07-29T15:13:17Z,5.6,11.4,58.9,212.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7255633333333336,36.769345,2026-07-29T15:14:29Z,5.5,9.5,69.7,211.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7266366666666664,36.767939999999996,2026-07-29T15:15:42Z,4.9,10.4,55.2,213.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7277049999999998,36.766533333333335,2026-07-29T15:16:55Z,4.6,13.5,69.8,216.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7287016666666668,36.76508666666667,2026-07-29T15:18:06Z,4.8,14.9,78.9,212.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7297233333333333,36.76363833333333,2026-07-29T15:19:14Z,5.5,11.4,74.9,210.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7308266666666667,36.762238333333336,2026-07-29T15:20:25Z,4.3,12.0,72.7,213.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7318916666666666,36.76082666666667,2026-07-29T15:21:34Z,5.1,14.1,65.4,210.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7329550000000002,36.759405,2026-07-29T15:22:46Z,4.6,11.9,32.8,210.5,run,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7339233333333335,36.75794166666667,2026-07-29T15:23:59Z,5.8,11.8,40.9,201.2,run,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7347983333333332,36.756463333333336,2026-07-29T15:25:02Z,6.4,12.4,59.9,208.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7357866666666666,36.755028333333335,2026-07-29T15:26:04Z,5.3,13.2,75.1,215.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7368350000000001,36.753616666666666,2026-07-29T15:27:15Z,5.0,11.5,65.5,207.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.737905,36.75221,2026-07-29T15:28:26Z,5.4,12.9,62.3,198.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7389033333333335,36.750765,2026-07-29T15:29:31Z,5.8,12.6,66.5,211.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7400466666666667,36.74937166666667,2026-07-29T15:30:42Z,5.7,11.5,52.3,207.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7411116666666668,36.74797,2026-07-29T15:31:49Z,5.5,12.1,66.9,209.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,ON
-1.7421966666666666,36.746543333333335,2026-07-29T15:32:57Z,5.4,14.8,69.9,208.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.7433049999999999,36.745165,2026-07-29T15:34:00Z,7.5,13.4,65.4,205.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.7443666666666666,36.74376333333333,2026-07-29T15:35:01Z,6.8,12.0,80.7,214.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.7455733333333332,36.742405,2026-07-29T15:36:04Z,5.2,12.8,74.8,215.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.7467283333333332,36.74104666666666,2026-07-29T15:37:08Z,4.6,12.2,55.1,212.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.747806666666667,36.73963333333334,2026-07-29T15:38:13Z,5.8,12.8,72.5,207.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.7489,36.738235,2026-07-29T15:39:20Z,5.6,12.4,81.4,212.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.7501433333333334,36.73692333333334,2026-07-29T15:40:29Z,5.6,12.1,64.0,212.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.7512499999999998,36.73554333333333,2026-07-29T15:41:38Z,5.2,12.2,80.6,213.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.7523983333333333,36.73416833333333,2026-07-29T15:42:45Z,4.9,10.0,75.2,207.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.7534883333333335,36.73278666666667,2026-07-29T15:43:56Z,4.9,12.8,66.1,215.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.7547000000000001,36.73144,2026-07-29T15:45:12Z,4.1,13.5,75.1,219.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.7559333333333331,36.730105,2026-07-29T15:46:28Z,5.2,13.2,80.5,226.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.7572683333333337,36.72887,2026-07-29T15:47:49Z,3.8,10.2,63.6,218.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.75846,36.72753,2026-07-29T15:49:12Z,4.3,10.1,56.9,216.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.7597416666666665,36.72622833333333,2026-07-29T15:50:32Z,4.7,11.4,73.0,220.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.76097,36.72490666666667,2026-07-29T15:52:01Z,4.2,10.0,69.1,213.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.762245,36.72362333333333,2026-07-29T15:53:38Z,3.6,12.3,62.5,219.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.7635633333333331,36.72235,2026-07-29T15:55:08Z,4.3,11.4,69.4,220.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.764855,36.72107333333334,2026-07-29T15:56:30Z,4.5,12.6,54.9,214.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.7661616666666666,36.719813333333335,2026-07-29T15:57:56Z,3.6,13.4,74.7,220.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.7675049999999999,36.71857833333333,2026-07-29T15:59:26Z,4.1,11.2,64.1,211.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.7686133333333336,36.71718,2026-07-29T16:00:48Z,5.0,13.3,68.8,208.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.7695733333333332,36.715725,2026-07-29T16:02:04Z,4.7,10.2,68.7,211.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.7707316666666666,36.71436666666667,2026-07-29T16:03:24Z,4.2,10.2,82.6,208.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.9337983333333333,36.56529666666667,2026-07-29T18:59:09Z,3.3,10.6,46.8,229.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.9355666666666664,36.564465000000006,2026-07-29T19:01:07Z,4.0,9.7,30.5,228.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.9373583333333335,36.56366333333334,2026-07-29T19:03:04Z,2.8,10.4,51.5,226.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.93917,36.56291833333333,2026-07-29T19:05:05Z,3.1,7.8,52.6,236.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.940948333333333,36.56211666666666,2026-07-29T19:06:56Z,3.1,8.3,51.0,226.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.9426899999999998,36.56128666666667,2026-07-29T19:08:57Z,3.4,10.9,66.0,224.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.9444066666666666,36.56041833333334,2026-07-29T19:11:02Z,3.5,11.9,43.0,229.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.94613,36.559535,2026-07-29T19:13:07Z,2.8,8.9,43.4,221.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.9478066666666667,36.55860833333334,2026-07-29T19:15:18Z,3.3,9.5,63.1,225.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.9495033333333334,36.55771333333333,2026-07-29T19:17:15Z,1.7,8.9,52.2,227.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.9511433333333335,36.556754999999995,2026-07-29T19:19:29Z,3.3,11.0,40.9,226.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.952678333333333,36.55569166666667,2026-07-29T19:21:31Z,2.3,9.0,58.8,218.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.9542749999999998,36.55468166666667,2026-07-29T19:23:34Z,2.7,9.7,52.9,223.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.955895,36.55368166666666,2026-07-29T19:25:38Z,3.7,11.3,25.6,223.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.9574583333333333,36.55263166666667,2026-07-29T19:27:33Z,3.0,11.3,37.5,228.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.9591233333333335,36.551701666666666,2026-07-29T19:29:36Z,3.5,11.0,40.3,227.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.960691666666667,36.55069833333334,2026-07-29T19:31:53Z,2.7,8.5,64.5,242.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.9625,36.550021666666666,2026-07-29T19:33:56Z,3.3,12.2,54.5,248.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.9645433333333333,36.54989833333333,2026-07-29T19:35:33Z,3.6,9.5,46.9,262.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.9665899999999998,36.54998166666667,2026-07-29T19:37:06Z,3.8,11.1,25.2,260.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.968635,36.54980333333333,2026-07-29T19:38:41Z,3.6,11.5,40.3,256.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.9706800000000002,36.54964666666667,2026-07-29T19:40:07Z,3.8,12.6,44.4,257.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.972745,36.54959833333333,2026-07-29T19:41:36Z,5.0,9.6,52.2,264.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.9747766666666668,36.549645000000005,2026-07-29T19:43:02Z,4.8,12.4,33.9,257.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.976786666666667,36.54953833333333,2026-07-29T19:44:37Z,4.2,11.5,44.2,256.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.97885,36.54947666666667,2026-07-29T19:46:08Z,4.2,10.8,39.8,255.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.9809033333333332,36.54942666666667,2026-07-29T19:47:41Z,4.2,9.1,47.7,260.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.9829583333333332,36.54938833333333,2026-07-29T19:49:16Z,3.8,11.2,59.4,262.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.985015,36.54936333333333,2026-07-29T19:50:44Z,3.6,13.2,46.2,258.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.9870766666666668,36.549391666666665,2026-07-29T19:52:09Z,4.0,10.2,44.1,259.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.989125,36.54949,2026-07-29T19:53:39Z,4.5,10.2,49.2,260.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.9911783333333333,36.54949666666666,2026-07-29T19:55:07Z,4.2,10.9,41.9,251.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.9932349999999999,36.54947,2026-07-29T19:56:35Z,3.4,8.8,38.0,260.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.995305,36.54943,2026-07-29T19:58:08Z,4.4,11.5,41.7,255.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.997345,36.549324999999996,2026-07-29T19:59:31Z,4.7,11.1,47.9,259.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-1.9994216666666669,36.54931666666666,2026-07-29T20:00:59Z,5.4,13.5,32.3,254.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.00147,36.549236666666665,2026-07-29T20:02:19Z,3.9,10.9,39.5,253.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.003516666666667,36.54931,2026-07-29T20:03:52Z,3.5,11.6,69.6,263.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.005558333333333,36.54943333333333,2026-07-29T20:05:17Z,4.2,11.1,39.6,259.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.00761,36.54950833333333,2026-07-29T20:06:44Z,4.3,9.2,50.8,264.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.009668333333333,36.54955833333334,2026-07-29T20:08:12Z,5.2,12.9,36.2,260.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.011746666666667,36.549595,2026-07-29T20:09:38Z,4.5,11.5,69.3,259.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.0137766666666668,36.549686666666666,2026-07-29T20:11:01Z,4.3,9.6,50.3,265.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.015835,36.549731666666666,2026-07-29T20:12:26Z,4.8,12.1,67.0,264.5,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.0179,36.54981333333333,2026-07-29T20:13:49Z,3.8,12.4,46.7,261.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.0199700000000003,36.549805,2026-07-29T20:15:10Z,4.6,10.3,51.2,260.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.0220166666666666,36.54988166666667,2026-07-29T20:16:32Z,3.7,11.3,33.1,252.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.024061666666667,36.549841666666666,2026-07-29T20:18:00Z,4.3,12.8,67.9,262.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.0261116666666665,36.54992,2026-07-29T20:19:24Z,3.7,10.2,47.9,251.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.0281666666666665,36.549951666666665,2026-07-29T20:20:52Z,4.6,11.3,34.3,258.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.0302366666666667,36.55007166666667,2026-07-29T20:22:18Z,4.6,11.0,44.0,260.9,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.0322916666666666,36.550045,2026-07-29T20:23:48Z,4.4,11.1,49.6,257.7,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.034343333333333,36.55008833333333,2026-07-29T20:25:15Z,5.2,12.0,35.2,260.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.0364,36.55015,2026-07-29T20:26:40Z,4.4,10.0,55.9,264.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.03846,36.55018333333333,2026-07-29T20:28:12Z,3.5,8.3,33.8,260.7,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.0405233333333332,36.550198333333334,2026-07-29T20:29:45Z,2.9,9.2,50.9,257.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.042508333333333,36.55050166666667,2026-07-29T20:31:15Z,4.1,13.0,57.8,278.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.0445333333333333,36.55084,2026-07-29T20:32:38Z,3.8,9.9,57.9,274.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.0465633333333333,36.55106166666667,2026-07-29T20:34:12Z,3.6,8.6,41.0,273.8,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.048615,36.551275000000004,2026-07-29T20:35:39Z,4.2,9.5,45.8,271.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.0506466666666667,36.55126666666667,2026-07-29T20:37:14Z,3.1,10.2,75.5,261.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.0527066666666665,36.55125833333333,2026-07-29T20:38:56Z,3.5,7.0,46.0,266.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.05476,36.55126666666667,2026-07-29T20:40:41Z,4.1,9.0,45.8,266.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.0568,36.551155,2026-07-29T20:42:21Z,3.4,8.1,44.2,266.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.0588466666666667,36.55111,2026-07-29T20:44:07Z,3.7,10.1,45.1,270.9,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.06089,36.551118333333335,2026-07-29T20:45:48Z,4.4,10.2,63.2,266.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.0629183333333336,36.551155,2026-07-29T20:47:37Z,3.6,10.9,45.1,273.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.0649766666666665,36.551219999999994,2026-07-29T20:49:24Z,3.8,9.9,59.4,266.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.067025,36.55127,2026-07-29T20:51:10Z,3.5,9.2,54.7,268.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.069078333333333,36.551339999999996,2026-07-29T20:52:57Z,4.3,8.2,54.5,276.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.071105,36.551476666666666,2026-07-29T20:54:39Z,3.4,9.1,39.3,267.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.0731433333333333,36.551444999999994,2026-07-29T20:56:29Z,2.7,9.6,33.8,262.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.0751583333333334,36.55131333333333,2026-07-29T20:58:35Z,2.0,7.3,27.9,260.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.0771816666666667,36.55124,2026-07-29T21:01:05Z,2.5,9.6,32.5,265.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.079225,36.551219999999994,2026-07-29T21:03:27Z,2.7,8.4,65.8,269.1,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.081261666666667,36.55119166666667,2026-07-29T21:05:48Z,2.4,6.8,40.5,271.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.08332,36.55112333333333,2026-07-29T21:07:55Z,3.6,7.1,46.7,270.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.0853416666666664,36.55113666666667,2026-07-29T21:10:00Z,3.3,8.5,46.5,271.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.08739,36.551096666666666,2026-07-29T21:11:56Z,3.2,6.9,36.4,266.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.089435,36.551066666666664,2026-07-29T21:14:01Z,3.0,9.3,31.3,267.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.091475,36.55096833333334,2026-07-29T21:16:06Z,3.4,7.4,51.1,267.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.093506666666667,36.55088333333333,2026-07-29T21:18:21Z,3.3,7.0,47.9,272.8,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.095545,36.550758333333334,2026-07-29T21:20:34Z,2.7,6.4,30.2,260.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.09755,36.55054333333333,2026-07-29T21:23:12Z,2.4,7.1,48.0,271.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.09957,36.550489999999996,2026-07-29T21:25:50Z,1.4,8.9,55.6,269.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.1016,36.550488333333334,2026-07-29T21:28:11Z,2.0,10.0,57.1,270.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.103648333333333,36.55045833333334,2026-07-29T21:30:43Z,2.8,6.2,36.8,273.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.1056616666666668,36.55039333333333,2026-07-29T21:33:21Z,2.6,7.9,31.5,265.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.107711666666667,36.550291666666666,2026-07-29T21:35:58Z,2.6,6.7,50.7,271.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.109736666666667,36.55021833333333,2026-07-29T21:38:32Z,2.3,7.1,57.4,270.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.111765,36.55006166666667,2026-07-29T21:41:04Z,2.9,6.9,37.2,276.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.1137900000000003,36.55001333333333,2026-07-29T21:43:28Z,2.0,5.9,31.0,270.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.1158066666666664,36.54989166666667,2026-07-29T21:46:11Z,3.4,5.8,54.9,281.1,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.1178483333333333,36.549859999999995,2026-07-29T21:48:45Z,2.3,5.5,45.3,279.0,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.1198833333333336,36.54979166666667,2026-07-29T21:51:28Z,2.1,6.0,34.4,267.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.121905,36.54971666666667,2026-07-29T21:54:05Z,2.4,7.1,46.9,279.4,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.123945,36.54983666666667,2026-07-29T21:56:43Z,2.4,8.7,36.5,280.2,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.125975,36.54993666666667,2026-07-29T21:59:08Z,2.5,6.1,39.8,274.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.128001666666667,36.55002833333333,2026-07-29T22:01:30Z,2.7,7.4,42.2,269.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.1300233333333334,36.54996833333333,2026-07-29T22:04:07Z,2.6,6.1,68.0,276.3,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.1320433333333333,36.549965,2026-07-29T22:06:42Z,2.3,7.8,53.7,278.4,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.134088333333333,36.549976666666666,2026-07-29T22:09:11Z,3.3,7.3,58.6,278.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.13612,36.549994999999996,2026-07-29T22:11:41Z,3.1,7.3,66.9,278.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.1381349999999997,36.55005166666667,2026-07-29T22:14:06Z,3.8,5.8,51.5,275.6,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.1401616666666663,36.54994166666667,2026-07-29T22:16:53Z,2.1,3.9,20.6,273.8,close-hauled,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.1421599999999996,36.54987666666667,2026-07-29T22:19:50Z,2.0,7.0,50.8,279.0,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.1441666666666666,36.54969833333334,2026-07-29T22:23:04Z,1.8,5.9,48.9,268.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.14619,36.549655,2026-07-29T22:25:59Z,2.2,8.5,85.0,277.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.14819,36.549885,2026-07-29T22:28:35Z,2.3,7.6,87.0,292.4,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.1501716666666666,36.55025166666667,2026-07-29T22:31:07Z,2.1,7.1,75.0,284.8,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.152171666666667,36.55049333333333,2026-07-29T22:33:42Z,3.0,8.4,136.6,290.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.1541733333333335,36.55083,2026-07-29T22:36:07Z,3.0,7.9,101.1,281.3,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.156206666666667,36.55097166666667,2026-07-29T22:38:27Z,2.6,6.8,64.9,280.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.1582166666666667,36.551204999999996,2026-07-29T22:40:39Z,2.3,7.2,53.2,276.6,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.1602416666666664,36.55140166666667,2026-07-29T22:42:46Z,3.0,6.1,51.3,273.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.162275,36.551498333333335,2026-07-29T22:44:58Z,1.9,8.0,28.4,277.6,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.1642683333333332,36.551813333333335,2026-07-29T22:47:09Z,2.9,6.9,64.0,286.2,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.1662233333333334,36.552265000000006,2026-07-29T22:49:08Z,3.7,7.6,65.6,281.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.1682166666666665,36.55260333333333,2026-07-29T22:51:05Z,1.8,8.1,75.8,286.5,broad reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.1701866666666665,36.55305833333333,2026-07-29T22:52:59Z,4.0,8.2,78.0,289.0,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.1721383333333337,36.553538333333336,2026-07-29T22:54:43Z,3.1,9.7,85.1,292.2,run,OFF,OFF,OFF,OFF,OFF,OFF,OFF
-2.1741116666666667,36.55401166666666,2026-07-29T22:56:29Z,3.7,9.3,65.1,292.5,beam reach,OFF,OFF,OFF,OFF,OFF,OFF,OFF
